887.0,-0.022
888.0,-0.021
889.0,-0.021
890.0,-0.021
891.0,-0.021
892.0,-0.021
893.0,-0.021
894.0,-0.021
895.0,-0.021
896.0,-0.02
897.0,-0.02
898.0,-0.02
899.0,-0.02
900.0,-0.02
901.0,-0.02
902.0,-0.02
903.0,-0.02
904.0,-0.02
905.0,-0.019
906.0,-0.019
907.0,-0.019
908.0,-0.019
909.0,-0.019
910.0,-0.019
911.0,-0.019
912.0,-0.019
913.0,-0.018
914.0,-0.018
915.0,-0.018
916.0,-0.018
917.0,-0.018
918.0,-0.018
919.0,-0.018
920.0,-0.018
921.0,-0.017
922.0,-0.017
923.0,-0.017
924.0,-0.017
925.0,-0.017
926.0,-0.017
927.0,-0.017
928.0,-0.017
929.0,-0.017
930.0,-0.016
931.0,-0.016
932.0,-0.016
933.0,-0.016
934.0,-0.016
935.0,-0.016
936.0,-0.016
937.0,-0.016
938.0,-0.015
939.0,-0.015
940.0,-0.015
941.0,-0.015
942.0,-0.015
943.0,-0.015
944.0,-0.015
945.0,-0.015
946.0,-0.015
947.0,-0.014
948.0,-0.014
949.0,-0.014
950.0,-0.014
951.0,-0.014
952.0,-0.014
953.0,-0.014
954.0,-0.014
955.0,-0.013
956.0,-0.013
957.0,-0.013
958.0,-0.013
959.0,-0.013
960.0,-0.013
961.0,-0.013
962.0,-0.013
963.0,-0.012
964.0,-0.012
965.0,-0.012
966.0,-0.012
967.0,-0.012
968.0,-0.012
969.0,-0.012
970.0,-0.012
971.0,-0.012
972.0,-0.011
973.0,-0.011
974.0,-0.011
975.0,-0.011
976.0,-0.011
977.0,-0.011
978.0,-0.011
979.0,-0.011
980.0,-0.01
981.0,-0.01
982.0,-0.01
983.0,-0.01
984.0,-0.01
985.0,-0.01
986.0,-0.01
987.0,-0.01
988.0,-0.009
989.0,-0.009
990.0,-0.009
991.0,-0.009
992.0,-0.009
993.0,-0.009
994.0,-0.009
995.0,-0.009
996.0,-0.009
997.0,-0.008
998.0,-0.008
999.0,-0.008
1000.0,-0.008
1001.0,-0.008
1002.0,-0.008
1003.0,-0.008
1004.0,-0.008
1005.0,-0.007
1006.0,-0.007
1007.0,-0.007
1008.0,-0.007
1009.0,-0.007
1010.0,-0.007
1011.0,-0.007
1012.0,-0.007
1013.0,-0.007
1014.0,-0.006
1015.0,-0.006
1016.0,-0.006
1017.0,-0.006
1018.0,-0.006
1019.0,-0.006
1020.0,-0.006
1021.0,-0.006
1022.0,-0.005
1023.0,-0.005
1024.0,-0.005
1025.0,-0.005
1026.0,-0.005
1027.0,-0.005
1028.0,-0.005
1029.0,-0.005
1030.0,-0.004
1031.0,-0.004
1032.0,-0.004
1033.0,-0.004
1034.0,-0.004
1035.0,-0.004
1036.0,-0.004
1037.0,-0.004
1038.0,-0.004
1039.0,-0.003
1040.0,-0.003
1041.0,-0.003
1042.0,-0.003
1043.0,-0.003
1044.0,-0.003
1045.0,-0.003
1046.0,-0.003
1047.0,-0.002
1048.0,-0.002
1049.0,-0.002
1050.0,-0.002
1051.0,-0.002
1052.0,-0.002
1053.0,-0.002
1054.0,-0.002
1055.0,-0.002
1056.0,-0.001
1057.0,-0.001
1058.0,-0.001
1059.0,-0.001
1060.0,-0.001
1061.0,-0.001
1062.0,-0.001
1063.0,-0.001
1064.0,-0.0
1065.0,-0.0
1066.0,-0.0
1067.0,-0.0
1068.0,0.0
1069.0,0.0
1070.0,0.0
1071.0,0.0
1072.0,0.001
1073.0,0.001
1074.0,0.001
1075.0,0.001
1076.0,0.001
1077.0,0.001
1078.0,0.001
1079.0,0.001
1080.0,0.001
1081.0,0.002
1082.0,0.002
1083.0,0.002
1084.0,0.002
1085.0,0.002
1086.0,0.002
1087.0,0.002
1088.0,0.002
1089.0,0.003
1090.0,0.003
1091.0,0.003
1092.0,0.003
1093.0,0.003
1094.0,0.003
1095.0,0.003
1096.0,0.003
1097.0,0.004
1098.0,0.004
1099.0,0.004
1100.0,0.004
1101.0,0.004
1102.0,0.004
1103.0,0.004
1104.0,0.004
1105.0,0.004
1106.0,0.005
1107.0,0.005
1108.0,0.005
1109.0,0.005
1110.0,0.005
1111.0,0.005
1112.0,0.005
1113.0,0.005
1114.0,0.006
1115.0,0.006
1116.0,0.006
1117.0,0.006
1118.0,0.006
1119.0,0.006
1120.0,0.006
1121.0,0.006
1122.0,0.006
1123.0,0.007
1124.0,0.007
1125.0,0.007
1126.0,0.007
1127.0,0.007
1128.0,0.007
1129.0,0.007
1130.0,0.007
1131.0,0.008
1132.0,0.008
1133.0,0.008
1134.0,0.008
1135.0,0.008
1136.0,0.008
1137.0,0.008
1138.0,0.008
1139.0,0.009
1140.0,0.009
1141.0,0.009
1142.0,0.009
1143.0,0.009
1144.0,0.009
1145.0,0.009
1146.0,0.009
1147.0,0.009
1148.0,0.01
1149.0,0.01
1150.0,0.01
1151.0,0.01
1152.0,0.01
1153.0,0.01
1154.0,0.01
1155.0,0.01
1156.0,0.011
1157.0,0.011
1158.0,0.011
1159.0,0.011
1160.0,0.011
1161.0,0.011
1162.0,0.011
1163.0,0.011
1164.0,0.012
1165.0,0.012
1166.0,0.012
1167.0,0.012
1168.0,0.012
1169.0,0.012
1170.0,0.012
1171.0,0.012
1172.0,0.012
1173.0,0.013
1174.0,0.013
1175.0,0.013
1176.0,0.013
1177.0,0.013
1178.0,0.013
1179.0,0.013
1180.0,0.013
1181.0,0.014
1182.0,0.014
1183.0,0.014
1184.0,0.014
1185.0,0.014
1186.0,0.014
1187.0,0.014
1188.0,0.014
1189.0,0.014
1190.0,0.015
1191.0,0.015
1192.0,0.015
1193.0,0.015
1194.0,0.015
1195.0,0.015
1196.0,0.015
1197.0,0.015
1198.0,0.016
1199.0,0.016
1200.0,0.016
1201.0,0.016
1202.0,0.016
1203.0,0.016
1204.0,0.016
1205.0,0.016
1206.0,0.017
1207.0,0.017
1208.0,0.017
1209.0,0.017
1210.0,0.017
1211.0,0.017
1212.0,0.017
1213.0,0.017
1214.0,0.017
1215.0,0.018
1216.0,0.018
1217.0,0.018
1218.0,0.018
1219.0,0.018
1220.0,0.018
1221.0,0.018
1222.0,0.018
1223.0,0.019
1224.0,0.019
1225.0,0.019
1226.0,0.019
1227.0,0.019
1228.0,0.019
1229.0,0.019
1230.0,0.019
1231.0,0.02
1232.0,0.02
1233.0,0.02
1234.0,0.02
1235.0,0.02
1236.0,0.02
1237.0,0.02
1238.0,0.02
1239.0,0.02
1240.0,0.021
1241.0,0.021
1242.0,0.021
1243.0,0.021
1244.0,0.021
1245.0,0.021
1246.0,0.021
1247.0,0.021
1248.0,0.022
1249.0,0.022
1250.0,0.022
1251.0,0.022
1252.0,0.022
1253.0,0.022
1254.0,0.022
1255.0,0.022
1256.0,0.022
1257.0,0.023
1258.0,0.023
1259.0,0.023
1260.0,0.023
1261.0,0.023
1262.0,0.023
1263.0,0.023
1264.0,0.023
1265.0,0.024
1266.0,0.024
1267.0,0.024
1268.0,0.024
1269.0,0.024
1270.0,0.024
1271.0,0.024
1272.0,0.024
1273.0,0.025
1274.0,0.025
1275.0,0.025
1276.0,0.025
1277.0,0.025
1278.0,0.025
1279.0,0.025
1280.0,0.025
1281.0,0.025
1282.0,0.026
1283.0,0.026
1284.0,0.026
1285.0,0.026
1286.0,0.026
1287.0,0.026
1288.0,0.026
1289.0,0.026
1290.0,0.027
1291.0,0.027
1292.0,0.027
1293.0,0.027
1294.0,0.027
1295.0,0.027
1296.0,0.027
1297.0,0.027
1298.0,0.028
1299.0,0.028
1300.0,0.028
